2.000000,7.000000,15.000000,11.000000,44.000000,11.000000,44.000000,16.000000,15.000000,9.000000,3.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,29.049999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,15.000000,9.000000,47.000000,9.000000,47.000000,16.000000,15.000000,9.000000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,30.540001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,13.000000,11.000000,50.000000,11.000000,50.000000,16.000000,25.000000,9.200000,1.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,21.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,6.000000,16.000000,18.000000,7.000000,6.000000,16.000000,18.000000,9.200000,1.000000,10.000000,1.000000,4.000000,0.000000,4.000000,0.000000,21.440001,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,7.000000,15.000000,9.000000,47.000000,9.000000,47.000000,16.000000,15.000000,9.000000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,30.540001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,13.000000,11.000000,50.000000,11.000000,50.000000,16.000000,25.000000,9.200000,1.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,21.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,6.000000,16.000000,18.000000,7.000000,6.000000,16.000000,18.000000,9.200000,1.000000,10.000000,1.000000,4.000000,0.000000,4.000000,0.000000,21.440001,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,1.000000,12.000000,31.000000,12.000000,31.000000,16.000000,15.000000,9.230000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,32.299999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,7.000000,13.000000,11.000000,50.000000,11.000000,50.000000,16.000000,25.000000,9.200000,1.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,21.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,6.000000,16.000000,18.000000,7.000000,6.000000,16.000000,18.000000,9.200000,1.000000,10.000000,1.000000,4.000000,0.000000,4.000000,0.000000,21.440001,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,1.000000,12.000000,31.000000,12.000000,31.000000,16.000000,15.000000,9.230000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,32.299999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,15.000000,10.000000,56.000000,10.000000,56.000000,16.000000,15.000000,9.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,18.469999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,6.000000,16.000000,18.000000,7.000000,6.000000,16.000000,18.000000,9.200000,1.000000,10.000000,1.000000,4.000000,0.000000,4.000000,0.000000,21.440001,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,1.000000,12.000000,31.000000,12.000000,31.000000,16.000000,15.000000,9.230000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,32.299999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,15.000000,10.000000,56.000000,10.000000,56.000000,16.000000,15.000000,9.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,18.469999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,15.000000,16.000000,25.000000,7.000000,15.000000,16.000000,25.000000,9.170000,1.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,7.000000,1.000000,12.000000,31.000000,12.000000,31.000000,16.000000,15.000000,9.230000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,32.299999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,15.000000,10.000000,56.000000,10.000000,56.000000,16.000000,15.000000,9.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,18.469999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,15.000000,16.000000,25.000000,7.000000,15.000000,16.000000,25.000000,9.170000,1.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,15.000000,10.000000,49.000000,10.000000,49.000000,16.000000,15.000000,9.000000,3.000000,10.000000,1.000000,4.000000,1.000000,0.000000,4.000000,27.570000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,7.000000,15.000000,10.000000,56.000000,10.000000,56.000000,16.000000,15.000000,9.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,18.469999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,15.000000,16.000000,25.000000,7.000000,15.000000,16.000000,25.000000,9.170000,1.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,15.000000,10.000000,49.000000,10.000000,49.000000,16.000000,15.000000,9.000000,3.000000,10.000000,1.000000,4.000000,1.000000,0.000000,4.000000,27.570000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,15.000000,11.000000,40.000000,11.000000,40.000000,16.000000,15.000000,9.000000,2.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,24.330000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,15.000000,16.000000,25.000000,7.000000,15.000000,16.000000,25.000000,9.170000,1.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,15.000000,10.000000,49.000000,10.000000,49.000000,16.000000,15.000000,9.000000,3.000000,10.000000,1.000000,4.000000,1.000000,0.000000,4.000000,27.570000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,15.000000,11.000000,40.000000,11.000000,40.000000,16.000000,15.000000,9.000000,2.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,24.330000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,5.000000,16.000000,24.000000,7.000000,5.000000,16.000000,24.000000,9.320000,3.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,7.000000,15.000000,10.000000,49.000000,10.000000,49.000000,16.000000,15.000000,9.000000,3.000000,10.000000,1.000000,4.000000,1.000000,0.000000,4.000000,27.570000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,15.000000,11.000000,40.000000,11.000000,40.000000,16.000000,15.000000,9.000000,2.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,24.330000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,5.000000,16.000000,24.000000,7.000000,5.000000,16.000000,24.000000,9.320000,3.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,1.000000,11.000000,48.000000,11.000000,48.000000,16.000000,23.000000,9.370000,2.000000,10.000000,1.000000,2.000000,1.000000,0.000000,2.000000,34.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,7.000000,15.000000,11.000000,40.000000,11.000000,40.000000,16.000000,15.000000,9.000000,2.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,24.330000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,5.000000,16.000000,24.000000,7.000000,5.000000,16.000000,24.000000,9.320000,3.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,1.000000,11.000000,48.000000,11.000000,48.000000,16.000000,23.000000,9.370000,2.000000,10.000000,1.000000,2.000000,1.000000,0.000000,2.000000,34.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,15.000000,11.000000,18.000000,11.000000,18.000000,16.000000,15.000000,9.000000,4.000000,10.000000,1.000000,3.000000,1.000000,0.000000,3.000000,69.720001,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,5.000000,16.000000,24.000000,7.000000,5.000000,16.000000,24.000000,9.320000,3.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,1.000000,11.000000,48.000000,11.000000,48.000000,16.000000,23.000000,9.370000,2.000000,10.000000,1.000000,2.000000,1.000000,0.000000,2.000000,34.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,15.000000,11.000000,18.000000,11.000000,18.000000,16.000000,15.000000,9.000000,4.000000,10.000000,1.000000,3.000000,1.000000,0.000000,3.000000,69.720001,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,1.000000,16.000000,26.000000,7.000000,1.000000,16.000000,26.000000,9.420000,1.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,18.969999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,7.000000,1.000000,11.000000,48.000000,11.000000,48.000000,16.000000,23.000000,9.370000,2.000000,10.000000,1.000000,2.000000,1.000000,0.000000,2.000000,34.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,15.000000,11.000000,18.000000,11.000000,18.000000,16.000000,15.000000,9.000000,4.000000,10.000000,1.000000,3.000000,1.000000,0.000000,3.000000,69.720001,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,1.000000,16.000000,26.000000,7.000000,1.000000,16.000000,26.000000,9.420000,1.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,18.969999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,6.000000,12.000000,16.000000,12.000000,16.000000,16.000000,24.000000,9.300000,3.000000,10.000000,1.000000,3.000000,1.000000,0.000000,3.000000,26.209999,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,7.000000,15.000000,11.000000,18.000000,11.000000,18.000000,16.000000,15.000000,9.000000,4.000000,10.000000,1.000000,3.000000,1.000000,0.000000,3.000000,69.720001,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,1.000000,16.000000,26.000000,7.000000,1.000000,16.000000,26.000000,9.420000,1.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,18.969999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,6.000000,12.000000,16.000000,12.000000,16.000000,16.000000,24.000000,9.300000,3.000000,10.000000,1.000000,3.000000,1.000000,0.000000,3.000000,26.209999,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,15.000000,11.000000,13.000000,11.000000,13.000000,16.000000,15.000000,9.000000,3.000000,10.000000,1.000000,2.000000,1.000000,0.000000,2.000000,46.810001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,1.000000,16.000000,26.000000,7.000000,1.000000,16.000000,26.000000,9.420000,1.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,18.969999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,6.000000,12.000000,16.000000,12.000000,16.000000,16.000000,24.000000,9.300000,3.000000,10.000000,1.000000,3.000000,1.000000,0.000000,3.000000,26.209999,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,15.000000,11.000000,13.000000,11.000000,13.000000,16.000000,15.000000,9.000000,3.000000,10.000000,1.000000,2.000000,1.000000,0.000000,2.000000,46.810001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,10.000000,12.000000,59.000000,12.000000,59.000000,16.000000,15.000000,9.080000,0.000000,10.000000,1.000000,2.000000,1.000000,0.000000,2.000000,18.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,7.000000,6.000000,12.000000,16.000000,12.000000,16.000000,16.000000,24.000000,9.300000,3.000000,10.000000,1.000000,3.000000,1.000000,0.000000,3.000000,26.209999,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,15.000000,11.000000,13.000000,11.000000,13.000000,16.000000,15.000000,9.000000,3.000000,10.000000,1.000000,2.000000,1.000000,0.000000,2.000000,46.810001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,10.000000,12.000000,59.000000,12.000000,59.000000,16.000000,15.000000,9.080000,0.000000,10.000000,1.000000,2.000000,1.000000,0.000000,2.000000,18.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,5.000000,11.000000,46.000000,11.000000,46.000000,16.000000,19.000000,9.230000,0.000000,10.000000,1.000000,2.000000,0.000000,2.000000,0.000000,37.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,7.000000,15.000000,11.000000,13.000000,11.000000,13.000000,16.000000,15.000000,9.000000,3.000000,10.000000,1.000000,2.000000,1.000000,0.000000,2.000000,46.810001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,10.000000,12.000000,59.000000,12.000000,59.000000,16.000000,15.000000,9.080000,0.000000,10.000000,1.000000,2.000000,1.000000,0.000000,2.000000,18.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,5.000000,11.000000,46.000000,11.000000,46.000000,16.000000,19.000000,9.230000,0.000000,10.000000,1.000000,2.000000,0.000000,2.000000,0.000000,37.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,15.000000,12.000000,52.000000,12.000000,52.000000,16.000000,15.000000,9.000000,2.000000,10.000000,1.000000,1.000000,0.000000,0.000000,1.000000,18.219999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,7.000000,10.000000,12.000000,59.000000,12.000000,59.000000,16.000000,15.000000,9.080000,0.000000,10.000000,1.000000,2.000000,1.000000,0.000000,2.000000,18.889999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,5.000000,11.000000,46.000000,11.000000,46.000000,16.000000,19.000000,9.230000,0.000000,10.000000,1.000000,2.000000,0.000000,2.000000,0.000000,37.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,15.000000,12.000000,52.000000,12.000000,52.000000,16.000000,15.000000,9.000000,2.000000,10.000000,1.000000,1.000000,0.000000,0.000000,1.000000,18.219999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,8.000000,13.000000,6.000000,13.000000,6.000000,16.000000,15.000000,9.120000,3.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,21.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,7.000000,5.000000,11.000000,46.000000,11.000000,46.000000,16.000000,19.000000,9.230000,0.000000,10.000000,1.000000,2.000000,0.000000,2.000000,0.000000,37.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,15.000000,12.000000,52.000000,12.000000,52.000000,16.000000,15.000000,9.000000,2.000000,10.000000,1.000000,1.000000,0.000000,0.000000,1.000000,18.219999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,8.000000,13.000000,6.000000,13.000000,6.000000,16.000000,15.000000,9.120000,3.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,21.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,0.000000,16.000000,15.000000,7.000000,0.000000,16.000000,15.000000,9.250000,3.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,7.000000,15.000000,12.000000,52.000000,12.000000,52.000000,16.000000,15.000000,9.000000,2.000000,10.000000,1.000000,1.000000,0.000000,0.000000,1.000000,18.219999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,8.000000,13.000000,6.000000,13.000000,6.000000,16.000000,15.000000,9.120000,3.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,21.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,0.000000,16.000000,15.000000,7.000000,0.000000,16.000000,15.000000,9.250000,3.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,5.000000,11.000000,2.000000,11.000000,2.000000,16.000000,17.000000,9.200000,4.000000,10.000000,1.000000,2.000000,0.000000,2.000000,0.000000,20.830000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
