1.000000,7.000000,42.000000,16.000000,49.000000,7.000000,42.000000,16.000000,49.000000,9.120000,2.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,35.380001,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,49.000000,16.000000,45.000000,7.000000,49.000000,16.000000,45.000000,8.930000,3.000000,10.000000,1.000000,2.000000,1.000000,0.000000,2.000000,42.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,50.000000,16.000000,35.000000,7.000000,50.000000,16.000000,35.000000,8.750000,3.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,56.560001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,41.000000,16.000000,45.000000,7.000000,41.000000,16.000000,45.000000,9.070000,3.000000,10.000000,1.000000,2.000000,1.000000,0.000000,2.000000,27.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,49.000000,16.000000,45.000000,7.000000,49.000000,16.000000,45.000000,8.930000,3.000000,10.000000,1.000000,2.000000,1.000000,0.000000,2.000000,42.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,50.000000,16.000000,35.000000,7.000000,50.000000,16.000000,35.000000,8.750000,3.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,56.560001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,41.000000,16.000000,45.000000,7.000000,41.000000,16.000000,45.000000,9.070000,3.000000,10.000000,1.000000,2.000000,1.000000,0.000000,2.000000,27.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,34.000000,16.000000,55.000000,7.000000,34.000000,16.000000,55.000000,9.350000,2.000000,10.000000,1.000000,5.000000,1.000000,0.000000,5.000000,31.969999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,50.000000,16.000000,35.000000,7.000000,50.000000,16.000000,35.000000,8.750000,3.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,56.560001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,41.000000,16.000000,45.000000,7.000000,41.000000,16.000000,45.000000,9.070000,3.000000,10.000000,1.000000,2.000000,1.000000,0.000000,2.000000,27.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,34.000000,16.000000,55.000000,7.000000,34.000000,16.000000,55.000000,9.350000,2.000000,10.000000,1.000000,5.000000,1.000000,0.000000,5.000000,31.969999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,41.000000,17.000000,0.000000,7.000000,41.000000,17.000000,0.000000,9.320000,3.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,41.000000,16.000000,45.000000,7.000000,41.000000,16.000000,45.000000,9.070000,3.000000,10.000000,1.000000,2.000000,1.000000,0.000000,2.000000,27.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,34.000000,16.000000,55.000000,7.000000,34.000000,16.000000,55.000000,9.350000,2.000000,10.000000,1.000000,5.000000,1.000000,0.000000,5.000000,31.969999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,41.000000,17.000000,0.000000,7.000000,41.000000,17.000000,0.000000,9.320000,3.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,45.000000,16.000000,35.000000,7.000000,45.000000,16.000000,35.000000,8.830000,3.000000,10.000000,1.000000,3.000000,1.000000,0.000000,3.000000,22.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,34.000000,16.000000,55.000000,7.000000,34.000000,16.000000,55.000000,9.350000,2.000000,10.000000,1.000000,5.000000,1.000000,0.000000,5.000000,31.969999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,41.000000,17.000000,0.000000,7.000000,41.000000,17.000000,0.000000,9.320000,3.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,45.000000,16.000000,35.000000,7.000000,45.000000,16.000000,35.000000,8.830000,3.000000,10.000000,1.000000,3.000000,1.000000,0.000000,3.000000,22.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,43.000000,16.000000,53.000000,7.000000,43.000000,16.000000,53.000000,9.170000,3.000000,10.000000,1.000000,2.000000,0.000000,1.000000,1.000000,33.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,41.000000,17.000000,0.000000,7.000000,41.000000,17.000000,0.000000,9.320000,3.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,45.000000,16.000000,35.000000,7.000000,45.000000,16.000000,35.000000,8.830000,3.000000,10.000000,1.000000,3.000000,1.000000,0.000000,3.000000,22.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,43.000000,16.000000,53.000000,7.000000,43.000000,16.000000,53.000000,9.170000,3.000000,10.000000,1.000000,2.000000,0.000000,1.000000,1.000000,33.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,44.000000,16.000000,49.000000,7.000000,44.000000,16.000000,49.000000,9.080000,3.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,39.610001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,45.000000,16.000000,35.000000,7.000000,45.000000,16.000000,35.000000,8.830000,3.000000,10.000000,1.000000,3.000000,1.000000,0.000000,3.000000,22.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,43.000000,16.000000,53.000000,7.000000,43.000000,16.000000,53.000000,9.170000,3.000000,10.000000,1.000000,2.000000,0.000000,1.000000,1.000000,33.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,44.000000,16.000000,49.000000,7.000000,44.000000,16.000000,49.000000,9.080000,3.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,39.610001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,45.000000,16.000000,38.000000,7.000000,45.000000,16.000000,38.000000,8.880000,2.000000,10.000000,1.000000,4.000000,0.000000,4.000000,0.000000,15.260000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,43.000000,16.000000,53.000000,7.000000,43.000000,16.000000,53.000000,9.170000,3.000000,10.000000,1.000000,2.000000,0.000000,1.000000,1.000000,33.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,44.000000,16.000000,49.000000,7.000000,44.000000,16.000000,49.000000,9.080000,3.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,39.610001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,45.000000,16.000000,38.000000,7.000000,45.000000,16.000000,38.000000,8.880000,2.000000,10.000000,1.000000,4.000000,0.000000,4.000000,0.000000,15.260000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,55.000000,16.000000,45.000000,7.000000,55.000000,16.000000,45.000000,8.830000,3.000000,10.000000,1.000000,3.000000,0.000000,2.000000,1.000000,13.290000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,44.000000,16.000000,49.000000,7.000000,44.000000,16.000000,49.000000,9.080000,3.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,39.610001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,45.000000,16.000000,38.000000,7.000000,45.000000,16.000000,38.000000,8.880000,2.000000,10.000000,1.000000,4.000000,0.000000,4.000000,0.000000,15.260000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,55.000000,16.000000,45.000000,7.000000,55.000000,16.000000,45.000000,8.830000,3.000000,10.000000,1.000000,3.000000,0.000000,2.000000,1.000000,13.290000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,55.000000,16.000000,41.000000,7.000000,55.000000,16.000000,41.000000,8.770000,2.000000,10.000000,1.000000,2.000000,0.000000,2.000000,0.000000,38.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,45.000000,16.000000,38.000000,7.000000,45.000000,16.000000,38.000000,8.880000,2.000000,10.000000,1.000000,4.000000,0.000000,4.000000,0.000000,15.260000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,55.000000,16.000000,45.000000,7.000000,55.000000,16.000000,45.000000,8.830000,3.000000,10.000000,1.000000,3.000000,0.000000,2.000000,1.000000,13.290000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,55.000000,16.000000,41.000000,7.000000,55.000000,16.000000,41.000000,8.770000,2.000000,10.000000,1.000000,2.000000,0.000000,2.000000,0.000000,38.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,49.000000,16.000000,36.000000,7.000000,49.000000,16.000000,36.000000,8.780000,3.000000,10.000000,1.000000,2.000000,0.000000,2.000000,0.000000,30.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,55.000000,16.000000,45.000000,7.000000,55.000000,16.000000,45.000000,8.830000,3.000000,10.000000,1.000000,3.000000,0.000000,2.000000,1.000000,13.290000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,55.000000,16.000000,41.000000,7.000000,55.000000,16.000000,41.000000,8.770000,2.000000,10.000000,1.000000,2.000000,0.000000,2.000000,0.000000,38.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,49.000000,16.000000,36.000000,7.000000,49.000000,16.000000,36.000000,8.780000,3.000000,10.000000,1.000000,2.000000,0.000000,2.000000,0.000000,30.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,40.000000,16.000000,38.000000,7.000000,40.000000,16.000000,38.000000,8.970000,2.000000,10.000000,1.000000,2.000000,0.000000,1.000000,1.000000,22.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,55.000000,16.000000,41.000000,7.000000,55.000000,16.000000,41.000000,8.770000,2.000000,10.000000,1.000000,2.000000,0.000000,2.000000,0.000000,38.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,49.000000,16.000000,36.000000,7.000000,49.000000,16.000000,36.000000,8.780000,3.000000,10.000000,1.000000,2.000000,0.000000,2.000000,0.000000,30.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,40.000000,16.000000,38.000000,7.000000,40.000000,16.000000,38.000000,8.970000,2.000000,10.000000,1.000000,2.000000,0.000000,1.000000,1.000000,22.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,35.000000,16.000000,50.000000,7.000000,35.000000,16.000000,50.000000,9.250000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,46.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,49.000000,16.000000,36.000000,7.000000,49.000000,16.000000,36.000000,8.780000,3.000000,10.000000,1.000000,2.000000,0.000000,2.000000,0.000000,30.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,40.000000,16.000000,38.000000,7.000000,40.000000,16.000000,38.000000,8.970000,2.000000,10.000000,1.000000,2.000000,0.000000,1.000000,1.000000,22.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,35.000000,16.000000,50.000000,7.000000,35.000000,16.000000,50.000000,9.250000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,46.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,37.000000,16.000000,37.000000,7.000000,37.000000,16.000000,37.000000,9.000000,3.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,23.059999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,40.000000,16.000000,38.000000,7.000000,40.000000,16.000000,38.000000,8.970000,2.000000,10.000000,1.000000,2.000000,0.000000,1.000000,1.000000,22.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,35.000000,16.000000,50.000000,7.000000,35.000000,16.000000,50.000000,9.250000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,46.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,37.000000,16.000000,37.000000,7.000000,37.000000,16.000000,37.000000,9.000000,3.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,23.059999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,51.000000,16.000000,37.000000,7.000000,51.000000,16.000000,37.000000,8.770000,2.000000,10.000000,1.000000,4.000000,1.000000,0.000000,4.000000,30.240000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,35.000000,16.000000,50.000000,7.000000,35.000000,16.000000,50.000000,9.250000,2.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,46.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,37.000000,16.000000,37.000000,7.000000,37.000000,16.000000,37.000000,9.000000,3.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,23.059999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,51.000000,16.000000,37.000000,7.000000,51.000000,16.000000,37.000000,8.770000,2.000000,10.000000,1.000000,4.000000,1.000000,0.000000,4.000000,30.240000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,45.000000,16.000000,46.000000,7.000000,45.000000,16.000000,46.000000,9.020000,2.000000,10.000000,1.000000,2.000000,0.000000,1.000000,1.000000,24.879999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,37.000000,16.000000,37.000000,7.000000,37.000000,16.000000,37.000000,9.000000,3.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,23.059999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,51.000000,16.000000,37.000000,7.000000,51.000000,16.000000,37.000000,8.770000,2.000000,10.000000,1.000000,4.000000,1.000000,0.000000,4.000000,30.240000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,45.000000,16.000000,46.000000,7.000000,45.000000,16.000000,46.000000,9.020000,2.000000,10.000000,1.000000,2.000000,0.000000,1.000000,1.000000,24.879999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,48.000000,16.000000,43.000000,7.000000,48.000000,16.000000,43.000000,8.920000,2.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,42.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,51.000000,16.000000,37.000000,7.000000,51.000000,16.000000,37.000000,8.770000,2.000000,10.000000,1.000000,4.000000,1.000000,0.000000,4.000000,30.240000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,45.000000,16.000000,46.000000,7.000000,45.000000,16.000000,46.000000,9.020000,2.000000,10.000000,1.000000,2.000000,0.000000,1.000000,1.000000,24.879999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,48.000000,16.000000,43.000000,7.000000,48.000000,16.000000,43.000000,8.920000,2.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,42.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,37.000000,16.000000,39.000000,7.000000,37.000000,16.000000,39.000000,9.030000,2.000000,10.000000,1.000000,4.000000,0.000000,4.000000,0.000000,25.209999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,7.000000,45.000000,16.000000,46.000000,7.000000,45.000000,16.000000,46.000000,9.020000,2.000000,10.000000,1.000000,2.000000,0.000000,1.000000,1.000000,24.879999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,48.000000,16.000000,43.000000,7.000000,48.000000,16.000000,43.000000,8.920000,2.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,42.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,37.000000,16.000000,39.000000,7.000000,37.000000,16.000000,39.000000,9.030000,2.000000,10.000000,1.000000,4.000000,0.000000,4.000000,0.000000,25.209999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,45.000000,16.000000,39.000000,7.000000,45.000000,16.000000,39.000000,8.900000,1.000000,10.000000,1.000000,1.000000,1.000000,0.000000,1.000000,23.219999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
